ID,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25956,LOF,0.32215709061212855,0.3074739115355645,0.370368997852307
25957,LOF,0.3432414921671731,0.29577609299651003,0.3609824148363168
25958,LOF,0.35258274805501844,0.28957545494630615,0.35784179699867547
25959,Neutral,0.3584619000633666,0.28321973592262767,0.35831836401400574
25960,LOF,0.37120129554331827,0.2462703578128402,0.38252834664384155
25961,LOF,0.35592072113897877,0.2862916541889785,0.35778762467204267
25962,LOF,0.33839786327695787,0.30181357907586437,0.3597885576471778
25963,LOF,0.3036720849799471,0.3358925651185989,0.360435349901454
25964,LOF,0.32631894153346125,0.3269179418214204,0.34676311664511833
25965,LOF,0.34333742223012764,0.30495368849045973,0.3517088892794125
25966,Neutral,0.34170957735747,0.31693087750587706,0.34135954513665295
25967,LOF,0.319368683501529,0.3347282885106897,0.34590302798778133
25968,LOF,0.31928966762459765,0.3287563479158379,0.35195398445956444
25969,LOF,0.33373474053482854,0.32026666589481867,0.3459985935703527
25970,LOF,0.34332364532729454,0.30680667668414746,0.34986967798855806
25971,LOF,0.33802663381581144,0.3117156603085232,0.3502577058756654
25972,LOF,0.33780337832745255,0.3130178367603584,0.349178784912189
25973,LOF,0.33899381460991157,0.31312664359162706,0.34787954179846126
25974,LOF,0.3474451911382062,0.29718674182388727,0.35536806703790647
25975,LOF,0.33069532627756343,0.3191873627945905,0.3501173109278462
25976,LOF,0.3306471305591864,0.32228546731512875,0.3470674021256848
25977,LOF,0.36915643222421973,0.26017072037827443,0.3706728473975059
25978,Neutral,0.35714406268708143,0.29222722461839074,0.3506287126945278
25979,LOF,0.368662515226574,0.246857097668441,0.384480387104985
25980,LOF,0.3499479320783816,0.26950492081970023,0.3805471471019182
25981,LOF,0.3593249055662813,0.25141100501670005,0.3892640894170186
25982,LOF,0.37106996516443885,0.2274934251351211,0.40143660970044004
25983,LOF,0.3601251846634783,0.24588862564353883,0.39398618969298277
25984,LOF,0.33430796566763893,0.3148225018617759,0.3508695324705851
25985,LOF,0.32022762689864875,0.3284919580584697,0.35128041504288154
25986,LOF,0.3192422947557376,0.33313107609697723,0.3476266291472852
25987,LOF,0.3331087357956921,0.31847439302876535,0.3484168711755426
25988,LOF,0.33427826675016736,0.31829293074433657,0.3474288025054961
25989,LOF,0.3283006446870872,0.32256620701924804,0.34913314829366476
25990,LOF,0.32104225720631985,0.32944823763713704,0.34950950515654317
25991,Neutral,0.3459692798746088,0.3092090670177918,0.3448216531075993
25992,Neutral,0.35181425822799245,0.3001231247776861,0.3480626169943214
25993,LOF,0.3353071904417204,0.31169536119482566,0.352997448363454
25994,LOF,0.33440596374247605,0.31195728498445213,0.35363675127307176
25995,LOF,0.33286209226146757,0.3176638021776865,0.3494741055608458
25996,LOF,0.34306847168447496,0.31054003198541125,0.34639149633011385
25997,LOF,0.33963513782275606,0.3178728241324745,0.3424920380447695
25998,Neutral,0.3692675644690682,0.26821596158012656,0.3625164739508052
25999,LOF,0.3599914768400809,0.27834178111409186,0.3616667420458272
26000,LOF,0.3586577149541545,0.27354357422707465,0.3677987108187709
26001,LOF,0.3437038499349134,0.2996221176181413,0.3566740324469453
26002,LOF,0.3458093937283053,0.2964449308971961,0.35774567537449853
26003,LOF,0.3134144336143797,0.3423096782726902,0.34427588811293014
26004,LOF,0.31689406209253723,0.3413674002119413,0.34173853769552154
26005,LOF,0.3129663450031406,0.34291084922756204,0.3441228057692974
26006,Neutral,0.3695813123334228,0.27103073910499953,0.3593879485615777
26007,LOF,0.33381463917358223,0.3160830573215159,0.35010230350490185
26008,LOF,0.3137431924604356,0.3404724076955544,0.3457843998440099
26009,GOF,0.3179535858483356,0.3416223577353084,0.340424056416356
26010,GOF,0.3127817991097043,0.3452199669156641,0.3419982339746316
26011,GOF,0.308917628815767,0.3532100418489275,0.3378723293353055
26012,GOF,0.30452719305594234,0.3515873677567911,0.34388543918726655
26013,LOF,0.32729071268839993,0.3248031802244704,0.3479061070871296
26014,LOF,0.34254059461347186,0.307250994982528,0.3502084104040001
26015,LOF,0.344130884481836,0.30927959790230636,0.3465895176158577
26016,LOF,0.3417633697394648,0.3156692448066353,0.3425673854538999
26017,LOF,0.3212826487385834,0.32605202689212825,0.3526653243692884
26018,LOF,0.3412754719761623,0.3120147510111654,0.34670977701267236
26019,LOF,0.3411819731285175,0.31193025863538576,0.34688776823609685
26020,LOF,0.3385693787826421,0.3194446282354419,0.34198599298191606
26021,LOF,0.3319240259663753,0.32560491048642204,0.34247106354720264
26022,LOF,0.3296737754102608,0.3218285312715863,0.34849769331815295
26023,LOF,0.3401431479698743,0.31219733906314767,0.34765951296697795
26024,LOF,0.3425346752431776,0.30565424504000976,0.35181107971681275
26025,Neutral,0.3798746494175012,0.24586050994860004,0.3742648406338988
26026,LOF,0.37701404608372524,0.2452886828388961,0.37769727107737866
26027,LOF,0.34074733597561124,0.3116349996112556,0.3476176644131332
26028,LOF,0.3357232655880226,0.30914137543070686,0.3551353589812705
26029,LOF,0.3329467105881574,0.30288900014512565,0.3641642892667169
26030,LOF,0.3446728950120202,0.29695911409752984,0.3583679908904499
26031,LOF,0.32861486736650286,0.3091713830484863,0.3622137495850108
26032,LOF,0.34450937290106837,0.30767918402547834,0.34781144307345324
26033,LOF,0.3456406121293124,0.30625230613493093,0.3481070817357566
26034,LOF,0.3313417789910576,0.30496744942526954,0.36369077158367275
26035,LOF,0.32727057172466784,0.30866824335974324,0.364061184915589
26036,LOF,0.3166795159858357,0.311521543518828,0.37179894049533635
26037,LOF,0.3176998450415032,0.3146545136622301,0.3676456412962668
26038,LOF,0.34425500888075594,0.30793611973303,0.3478088713862142
26039,LOF,0.3280190523519034,0.3071894455026025,0.3647915021454941
26040,Neutral,0.3452922267675063,0.3108014818066552,0.3439062914258384
26041,LOF,0.2953559606250797,0.31868472372790935,0.38595931564701097
26042,LOF,0.3111883639923039,0.3135833456232691,0.37522829038442695
26043,LOF,0.34297965270854475,0.30900221378975856,0.3480181335016967
26044,LOF,0.3398613912094991,0.30048051047309526,0.3596580983174057
26045,LOF,0.31188873195032235,0.3114973169794737,0.3766139510702039
26046,LOF,0.3436562958480637,0.30800526544140794,0.34833843871052833
26047,LOF,0.3449585645704548,0.3069711689217962,0.34807026650774886
26048,LOF,0.3373012486922807,0.3160623021482251,0.3466364491594942
26049,Neutral,0.36748686083631565,0.2687102446991899,0.3638028944644945
26050,Neutral,0.36693309532198665,0.26896033776386485,0.3641065669141486
26051,LOF,0.3562663797344419,0.26163435758729087,0.3820992626782672
26052,LOF,0.3489912290953402,0.2631221902516353,0.38788658065302445
26053,LOF,0.38332924561515364,0.2151479316556457,0.4015228227292007
26054,LOF,0.33924166933274863,0.3136501569080448,0.3471081737592065
26055,LOF,0.33882782910837944,0.31107461463694214,0.35009755625467837
26056,LOF,0.33623842939741877,0.31410283553667045,0.34965873506591083
26057,LOF,0.33002978394707827,0.31889222761656366,0.3510779884363581
26058,LOF,0.33223044361871196,0.31598038189670435,0.35178917448458363
26059,LOF,0.34330207257635104,0.3112649768760711,0.34543295054757794
26060,LOF,0.3243971067253286,0.33181608320695843,0.343786810067713
26061,LOF,0.31300918195262284,0.33270838193293084,0.35428243611444643
26062,LOF,0.32407880037374087,0.32514308961282656,0.3507781100134325
26063,LOF,0.32849653935258033,0.3208676491868558,0.3506358114605639
26064,LOF,0.3226749335850832,0.32727176376917816,0.3500533026457387
26065,LOF,0.33104685881132795,0.31851048259964265,0.3504426585890294
26066,LOF,0.3281758984924258,0.3205220143011859,0.35130208720638834
26067,LOF,0.3318962222824753,0.3176749812289265,0.35042879648859815
26068,LOF,0.33480342009404446,0.3108129601376695,0.3543836197682861
26069,LOF,0.34137060101758326,0.3145253242791485,0.3441040747032682
26070,LOF,0.3401669349850295,0.31531010536561394,0.34452295964935664
26071,LOF,0.3233966935867642,0.32458004173344907,0.35202326467978673
26072,LOF,0.32189410502000165,0.32950539765044057,0.3486004973295577
26073,LOF,0.32195596465273146,0.325360747228002,0.3526832881192665
26074,Neutral,0.3540256661376185,0.30238652417748557,0.343587809684896
26075,LOF,0.33836567611904345,0.3134478283563857,0.34818649552457087
26076,LOF,0.3332754236010597,0.31588432187072385,0.35084025452821643
26077,LOF,0.32808477199629205,0.3213934372363618,0.35052179076734624
26078,LOF,0.33470977988778866,0.3141466479952936,0.35114357211691766
26079,LOF,0.34119336073106366,0.30490348830167036,0.35390315096726593
26080,LOF,0.34119336073106366,0.30490348830167036,0.35390315096726593
26081,LOF,0.33649946330557573,0.31290927448769046,0.35059126220673387
26082,LOF,0.3298072148564162,0.31722956590960905,0.35296321923397467
26083,LOF,0.34223498035448274,0.3102211963197095,0.3475438233258078
26084,LOF,0.3302898372464447,0.31925341864428985,0.3504567441092655
26085,LOF,0.3298389310483002,0.319223000506606,0.35093806844509384
26086,LOF,0.3264318449025646,0.322827296981634,0.35074085811580136
26087,LOF,0.33452437643723915,0.3159159930563434,0.3495596305064176
26088,LOF,0.33285531146591746,0.3177695508075029,0.34937513772657963
26089,LOF,0.3251020539715574,0.31941766365130736,0.35548028237713525
26090,LOF,0.336929369859881,0.315551896682843,0.347518733457276
26091,LOF,0.33778325577540486,0.3109128749351599,0.3513038692894353
26092,LOF,0.33417937089077226,0.31444757822650543,0.35137305088272236
26093,LOF,0.3348046692187106,0.31434964243189395,0.3508456883493955
26094,LOF,0.3361623435806165,0.31238324815256246,0.35145440826682095
26095,LOF,0.3414250247071907,0.30988096626755535,0.3486940090252539
26096,LOF,0.3369920523504308,0.3132900070068324,0.3497179406427368
26097,LOF,0.32203161674282954,0.32794561555525686,0.35002276770191354
26098,LOF,0.34187947515917144,0.307404660020925,0.35071586481990347
26099,LOF,0.32960238082480864,0.31966152808481235,0.350736091090379
26100,LOF,0.32949715656082096,0.3201071267366449,0.3503957167025341
26101,LOF,0.336154540710383,0.3149301076180506,0.34891535167156645
26102,LOF,0.3252082636353651,0.3227478657081021,0.35204387065653275
26103,Neutral,0.34673791955295874,0.3079157063039191,0.34534637414312214
26104,LOF,0.3360233749540967,0.30882494553084966,0.3551516795150537
26105,LOF,0.34973223655049424,0.299603098995243,0.35066466445426275
26106,LOF,0.3360651850168581,0.31784403498374986,0.346090779999392
26107,LOF,0.33846198289717233,0.3124703038257578,0.3490677132770699
26108,LOF,0.34536834721985216,0.30058482590646113,0.35404682687368677
26109,LOF,0.33945571734808244,0.3088535651778509,0.3516907174740667
26110,LOF,0.33849081659187436,0.31512242117147604,0.3463867622366496
26111,Neutral,0.34596608072677737,0.31238018056189226,0.34165373871133026
26112,LOF,0.33621743043213254,0.311324057087477,0.3524585124803904
26113,LOF,0.33913012965366024,0.3114726276786828,0.349397242667657
26114,LOF,0.351821325115131,0.29347053831829734,0.35470813656657163
26115,LOF,0.35290362456366586,0.28120584307170343,0.3658905323646307
26116,LOF,0.35072650632120034,0.2929444130934813,0.3563290805853183
26117,Neutral,0.3453195096015559,0.3100291279979093,0.3446513624005348
26118,LOF,0.3315621635050905,0.319775821272897,0.34866201522201246
26119,LOF,0.31443960833432205,0.3254605931566021,0.3600997985090758
26120,LOF,0.32377829864996144,0.32784927368747063,0.34837242766256793
26121,LOF,0.3351968133698945,0.318205618339113,0.3465975682909926
26122,LOF,0.3403521206473471,0.31209956865794936,0.3475483106947035
26123,LOF,0.33131238531698226,0.31984704466139274,0.34884057002162494
26124,LOF,0.3007408601868369,0.33327786552354427,0.36598127428961885
26125,LOF,0.3304832869896145,0.30479968605577273,0.36471702695461283
26126,LOF,0.3170821640227451,0.33364906558718355,0.3492687703900714
26127,LOF,0.33183233510142207,0.3215719076037306,0.34659575729484726
26128,LOF,0.302929331780494,0.3322934788646417,0.3647771893548642
26129,LOF,0.317244783337016,0.33578354902064844,0.34697166764233556
26130,LOF,0.31699044174053775,0.33325585471821506,0.3497537035412471
26131,LOF,0.3021981182872698,0.33675988145805513,0.36104200025467514
26132,LOF,0.32505354082919685,0.3255543514028448,0.3493921077679583
26133,LOF,0.3228828877335949,0.3278117507017885,0.34930536156461656
26134,LOF,0.3203418378436103,0.33254913901606586,0.3471090231403238
26135,LOF,0.3323641958104965,0.3294126889241708,0.33822311526533266
26136,LOF,0.3251888523171575,0.3331146792032574,0.3416964684795852
26137,LOF,0.33383278661725424,0.31872747412649255,0.34743973925625327
26138,Neutral,0.3457686657866401,0.31247830520405373,0.3417530290093061
26139,LOF,0.33370813519243403,0.32252577183290176,0.3437660929746642
26140,LOF,0.33359300226650607,0.3257703354587884,0.34063666227470546
26141,LOF,0.3243142189516504,0.33548094231181885,0.3402048387365306
26142,LOF,0.3348520743737709,0.3215964345429792,0.34355149108324984
26143,LOF,0.3387276571017944,0.32021545619992614,0.34105688669827944
26144,LOF,0.3224197057601092,0.30379566904997485,0.37378462518991595
26145,LOF,0.31514404481496455,0.33958563045771356,0.34527032472732194
26146,LOF,0.3180149951487523,0.3355079670233927,0.34647703782785505
26147,LOF,0.33622354298164014,0.3182670966056776,0.3455093604126822
26148,LOF,0.3299629473343408,0.3235549003456091,0.3464821523200501
26149,LOF,0.35222435431456706,0.28676628038707674,0.36100936529835626
26150,LOF,0.3468705896136176,0.2991720611715665,0.3539573492148159
26151,Neutral,0.35661305452113135,0.2954770421128666,0.3479099033660021
26152,LOF,0.32909334804620655,0.32435231567315465,0.34655433628063875
26153,LOF,0.3378361387522194,0.3211160019655252,0.34104785928225534
26154,LOF,0.3339160168848074,0.3180658747480742,0.3480181083671184
26155,LOF,0.33390508771330957,0.305569895521006,0.36052501676568444
26156,LOF,0.3210034128955461,0.3249869507397877,0.35400963636466615
26157,LOF,0.3415625328985562,0.31061636888009325,0.3478210982213506
26158,LOF,0.32751867342642943,0.3230612109154261,0.34942011565814446
26159,Neutral,0.3404806324276862,0.3218076291357625,0.3377117384365513
26160,LOF,0.3347231159024476,0.3284252493776334,0.33685163471991897
26161,LOF,0.32723279218630524,0.32744782010845175,0.345319387705243
26162,LOF,0.331096694508668,0.3290910490438628,0.33981225644746915
26163,LOF,0.336647798872732,0.3196322510965366,0.3437199500307314
26164,Neutral,0.3457035996823303,0.3199134294898687,0.33438297082780105
26165,LOF,0.3274888097116389,0.3245885490616856,0.34792264122667554
26166,LOF,0.3350235591535793,0.3195888445080827,0.345387596338338
26167,LOF,0.323467204158553,0.33001260856668957,0.34652018727475736
26168,LOF,0.3256888500719071,0.32834856442091864,0.34596258550717424
26169,LOF,0.32825568804845306,0.32663305241475893,0.34511125953678806
26170,LOF,0.3260446369266101,0.33232566737021985,0.3416296957031701
26171,LOF,0.33709361700318397,0.3153929560919108,0.3475134269049052
26172,LOF,0.33044962143801476,0.32200236733422327,0.34754801122776197
26173,LOF,0.31366982964495205,0.3360673964592112,0.3502627738958368
26174,LOF,0.34009927024513975,0.3178740809114719,0.34202664884338835
26175,LOF,0.3315280274662449,0.29798404932981964,0.3704879232039355
26176,LOF,0.358414448504521,0.28233537077175086,0.35925018072372816
26177,LOF,0.35014971932853856,0.2907000037358013,0.3591502769356601
26178,LOF,0.3499917990142637,0.2930894645419493,0.3569187364437871
26179,LOF,0.352688119096906,0.2925825722163709,0.3547293086867231
26180,LOF,0.3474011339818219,0.29056533334948353,0.36203353266869465
26181,LOF,0.346289658757283,0.2965163439552126,0.3571939972875045
26182,LOF,0.35037476854727123,0.28918461700192266,0.3604406144508061
26183,LOF,0.3287125110466388,0.30140102876504526,0.369886460188316
26184,LOF,0.36370115840542194,0.2616774902490054,0.37462135134557273
26185,LOF,0.35147996692486005,0.28659694865483726,0.36192308442030263
26186,LOF,0.34597652082649755,0.29130685388539834,0.36271662528810406
26187,LOF,0.3547423733250379,0.2856055602017029,0.35965206647325915
26188,LOF,0.3504075112251108,0.29174388802288975,0.3578486007519995
26189,LOF,0.35408111976921125,0.2892960817070273,0.3566227985237615
26190,LOF,0.3521975703395075,0.29348403477795115,0.3543183948825414
26191,LOF,0.3525427472907299,0.28997091238946804,0.35748634031980203
26192,LOF,0.3443373949212428,0.2958736889699487,0.3597889161088086
26193,LOF,0.34903969981245153,0.29121609389528347,0.35974420629226506
26194,LOF,0.34444168334347813,0.2932764245469152,0.36228189210960665
26195,LOF,0.35076762769283354,0.29127040367016094,0.35796196863700547
26196,LOF,0.3545048703861318,0.28915699941425577,0.3563381301996124
26197,LOF,0.35052047840416173,0.29155065804124686,0.35792886355459147
26198,LOF,0.35102823048109527,0.29152149615099027,0.3574502733679145
26199,LOF,0.35099019074637167,0.29179805310976276,0.3572117561438656
26200,Neutral,0.35346256282771954,0.299109455135826,0.3474279820364546
26201,LOF,0.349561146189817,0.2955332642050346,0.3549055896051484
26202,LOF,0.32640728634184496,0.3243979257161041,0.34919478794205094
