ID,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25955,LOF,0.33228747886088467,0.33196186254791804,0.33575065859119735
25956,LOF,0.33472170028902004,0.3280954853701759,0.337182814340804
25957,LOF,0.33211888081767005,0.3310100637891621,0.3368710553931678
25958,LOF,0.3327031099460662,0.32989214426534685,0.33740474578858687
25959,Neutral,0.33617669387788507,0.3288261748915708,0.3349971312305441
25960,LOF,0.3331821239233306,0.3273366394810709,0.3394812365955986
25961,LOF,0.3330081659268431,0.3294700750536059,0.3375217590195509
25962,LOF,0.3297622142362122,0.33333403498704545,0.3369037507767423
25963,LOF,0.33029130929935746,0.3331296290102971,0.3365790616903454
25964,LOF,0.33076055839045093,0.3336676081008574,0.33557183350869163
25965,LOF,0.33318187261242976,0.3321770962454719,0.3346410311420983
25966,GOF,0.33223750527882945,0.33487730678734334,0.33288518793382726
25967,GOF,0.32873733646361736,0.3357882213209866,0.335474442215396
25968,Neutral,0.3336884896994659,0.33281026941823727,0.3335012408822968
25969,LOF,0.33066283623838527,0.3324262039016923,0.3369109598599224
25970,LOF,0.33328858215569573,0.32863703449809123,0.3380743833462131
25971,LOF,0.3328680201953701,0.3295573391874248,0.3375746406172051
25972,LOF,0.3335398440328366,0.32962170198715246,0.33683845398001094
25973,LOF,0.33436151762965577,0.32767841479697685,0.33796006757336744
25974,Neutral,0.33540577367081426,0.33069820636308317,0.33389601996610263
25975,LOF,0.33462514601432175,0.3286013797858425,0.3367734741998358
25976,LOF,0.33351821071452764,0.3280994687941314,0.3383823204913409
25977,LOF,0.33307886666879555,0.33066485267699663,0.3362562806542077
25978,LOF,0.3347103215506906,0.3294496191303765,0.33584005931893296
25979,LOF,0.33435912705548915,0.33030912728436296,0.33533174566014795
25980,LOF,0.3310085208294326,0.3324921165479339,0.3364993626226335
25981,LOF,0.3315625555608972,0.33231516770999214,0.3361222767291107
25982,LOF,0.3330048794874533,0.33173976101716673,0.33525535949538
25983,LOF,0.3345716040407796,0.3306496060472356,0.33477878991198484
25984,LOF,0.3324491446745689,0.33250395524492177,0.3350469000805093
25985,GOF,0.3303020748424013,0.33498249099719624,0.33471543416040245
25986,GOF,0.33061588557164484,0.33611122330475457,0.33327289112360053
25987,LOF,0.3302340762808431,0.33476468329866005,0.3350012404204969
25988,LOF,0.3324506005867768,0.3326169647525537,0.33493243466066963
25989,LOF,0.3312714755503356,0.33322927856248086,0.33549924588718355
25990,LOF,0.3313339373138907,0.3330578602808831,0.3356082024052262
25991,LOF,0.3343157222138352,0.3311116824097685,0.3345725953763962
25992,LOF,0.33492694170343956,0.33014194027728083,0.3349311180192796
25993,LOF,0.33228535353559013,0.3304968651135883,0.33721778135082153
25994,LOF,0.33269573977713357,0.3298780212279786,0.3374262389948878
25995,LOF,0.33255448026574763,0.33154051206012974,0.3359050076741225
25996,LOF,0.33399665441503074,0.3317153023732162,0.33428804321175304
25997,LOF,0.333716345770905,0.33067105464787805,0.3356125995812169
25998,Neutral,0.33961976373560326,0.3230819122075235,0.33729832405687316
25999,Neutral,0.33513926196692706,0.3315338942514723,0.33332684378160066
26000,LOF,0.3343962091560365,0.3275264794059554,0.3380773114380081
26001,LOF,0.33497681658425243,0.32837738812932843,0.336645795286419
26002,LOF,0.3318535545295448,0.3295361838796563,0.3386102615907988
26003,GOF,0.3283678980389616,0.336992927935379,0.3346391740256594
26004,GOF,0.3300377716430944,0.3362903578618528,0.3336718704950528
26005,GOF,0.32840350978805916,0.33626324488035336,0.3353332453315874
26006,Neutral,0.3338391281525848,0.33361265797896744,0.33254821386844774
26007,GOF,0.3300377716430944,0.3362903578618528,0.3336718704950528
26008,GOF,0.32873844717925005,0.33702512591502354,0.3342364269057264
26009,GOF,0.3300989508545323,0.3361998687505348,0.3337011803949329
26010,GOF,0.3292804709764673,0.3356599162759761,0.33505961274755663
26011,LOF,0.32863762734047874,0.33536311957602954,0.33599925308349166
26012,GOF,0.3282574720404095,0.3372541635328543,0.33448836442673613
26013,GOF,0.3280054156339684,0.3372517864071824,0.33474279795884915
26014,GOF,0.3303621025098672,0.33619544669829365,0.3334424507918392
26015,LOF,0.33198176146964775,0.33014015105139877,0.3378780874789534
26016,Neutral,0.3351703824960781,0.3303531836394428,0.334476433864479
26017,Neutral,0.33489087543254364,0.33072604251534055,0.33438308205211587
26018,LOF,0.33260135797855767,0.33059399819697755,0.33680464382446473
26019,LOF,0.33260135797855767,0.33059399819697755,0.33680464382446473
26020,LOF,0.3343823706870309,0.33089973353465274,0.33471789577831634
26021,LOF,0.33074701675612345,0.33407423455270274,0.33517874869117387
26022,LOF,0.32961977515017654,0.3328780479082897,0.33750217694153384
26023,LOF,0.33299021243227556,0.3300120021406031,0.3369977854271213
26024,LOF,0.3318233797600659,0.3320491008520601,0.336127519387874
26025,Neutral,0.3387301527236713,0.32602075384053975,0.3352490934357889
26026,Neutral,0.339034376863902,0.3253083908463628,0.3356572322897353
26027,LOF,0.33293750888543183,0.3301176916193954,0.3369447994951727
26028,LOF,0.3290854970368505,0.33401419766920837,0.3369003052939411
26029,LOF,0.33223860571437097,0.3326852706747456,0.33507612361088346
26030,LOF,0.3315331033016833,0.33085782744246683,0.33760906925584994
26031,LOF,0.3310142779406206,0.33297480038067373,0.3360109216787057
26032,LOF,0.3323809576000046,0.3317024442944796,0.3359165981055159
26033,LOF,0.33243382475105604,0.3315964985175942,0.33596967673134975
26034,LOF,0.32902987387072863,0.3344588180380977,0.33651130809117374
26035,LOF,0.3307051776250717,0.3337138335978014,0.3355809887771269
26036,LOF,0.3284856319059799,0.33486027420160763,0.3366540938924125
26037,LOF,0.3297928596318855,0.333281216841099,0.33692592352701545
26038,LOF,0.3323809576000046,0.3317024442944796,0.3359165981055159
26039,LOF,0.3295787874969052,0.33441015326491424,0.3360110592381806
26040,LOF,0.3336194213790907,0.3317689316609031,0.3346116469600063
26041,LOF,0.3287805567896009,0.3339467695557105,0.33727267365468855
26042,LOF,0.32578265761291275,0.3353254861390852,0.3388918562480021
26043,LOF,0.3323809576000046,0.3317024442944796,0.3359165981055159
26044,LOF,0.33065213939997434,0.33149502370858125,0.33785283689144435
26045,LOF,0.3288114030892405,0.3337835723160073,0.3374050245947521
26046,LOF,0.3323809576000046,0.3317024442944796,0.3359165981055159
26047,LOF,0.3323809576000046,0.3317024442944796,0.3359165981055159
26048,LOF,0.3314915095559877,0.3319123065931912,0.3365961838508211
26049,Neutral,0.343101029230386,0.3238726723625804,0.33302629840703357
26050,Neutral,0.34263954332459545,0.32404678159195444,0.33331367508345017
26051,GOF,0.3301998521909698,0.33568384316015315,0.334116304648877
26052,GOF,0.3278920784519662,0.3367148215524492,0.33539309999558464
26053,LOF,0.3327185110685977,0.3316908577992565,0.33559063113214577
26054,LOF,0.33184952037610765,0.3317198322359735,0.3364306473879188
26055,LOF,0.33184952037610765,0.3317198322359735,0.3364306473879188
26056,LOF,0.33184952037610765,0.3317198322359735,0.3364306473879188
26057,LOF,0.3313506085846821,0.3315447596936183,0.3371046317216995
26058,LOF,0.3313506085846821,0.3315447596936183,0.3371046317216995
26059,LOF,0.33442296736404103,0.330817511352314,0.3347595212836449
26060,GOF,0.3250972687620158,0.3388869622520523,0.33601576898593194
26061,LOF,0.33186872125843997,0.33056124473827636,0.3375700340032836
26062,LOF,0.3295688827523321,0.3328741520038873,0.3375569652437805
26063,LOF,0.3313506085846821,0.3315447596936183,0.3371046317216995
26064,LOF,0.3303960643780479,0.3322625993679912,0.33734133625396084
26065,LOF,0.3313506085846821,0.3315447596936183,0.3371046317216995
26066,LOF,0.3308415400692694,0.33197316193975357,0.33718529799097696
26067,LOF,0.3308415400692694,0.33197316193975357,0.33718529799097696
26068,LOF,0.330344889275848,0.33328414872983064,0.3363709619943214
26069,Neutral,0.33547762058551894,0.32952641434256197,0.3349959650719191
26070,Neutral,0.33547762058551894,0.32952641434256197,0.3349959650719191
26071,LOF,0.3313506085846821,0.3315447596936183,0.3371046317216995
26072,LOF,0.32987832089552854,0.3323091956159028,0.3378124834885686
26073,LOF,0.3309249200381278,0.33219594801877933,0.3368791319430928
26074,Neutral,0.33769663392903027,0.32889659910439634,0.33340676696657345
26075,LOF,0.3318990560122828,0.3316976127377542,0.3364033312499629
26076,LOF,0.33230049169666864,0.3311171475039934,0.336582360799338
26077,LOF,0.329850996523352,0.3319514565442369,0.33819754693241105
26078,LOF,0.3313151882401997,0.33090843549435006,0.3377763762654502
26079,LOF,0.331779894291565,0.3316928050713909,0.3365273006370441
26080,LOF,0.331779894291565,0.3316928050713909,0.3365273006370441
26081,LOF,0.3322148588967457,0.3310795192548293,0.336705621848425
26082,LOF,0.3312596139802908,0.33095578039067225,0.33778460562903695
26083,LOF,0.3334269812314552,0.33208850779815097,0.3344845109703939
26084,LOF,0.33253516115753456,0.33171997816343607,0.33574486067902937
26085,LOF,0.33253516115753456,0.33171997816343607,0.33574486067902937
26086,LOF,0.3313506085846821,0.3315447596936183,0.3371046317216995
26087,LOF,0.331655571510086,0.33112172130843154,0.3372227071814824
26088,LOF,0.3313635061209854,0.3309285355677565,0.3377079583112581
26089,LOF,0.331779894291565,0.3316928050713909,0.3365273006370441
26090,LOF,0.331779894291565,0.3316928050713909,0.3365273006370441
26091,LOF,0.33252020183070163,0.3306566614110124,0.33682313675828596
26092,LOF,0.331655571510086,0.33112172130843154,0.3372227071814824
26093,LOF,0.33205078963306633,0.3308709794730266,0.33707823089390704
26094,LOF,0.332683701834509,0.3306434273263137,0.33667287083917724
26095,LOF,0.33381294573501963,0.33142580279370537,0.334761251471275
26096,LOF,0.3332608774670831,0.33049468103120244,0.3362444415017145
26097,LOF,0.33049845886215057,0.33224749104873047,0.337254050089119
26098,LOF,0.33198127844566416,0.33129699494751885,0.336721726606817
26099,LOF,0.3312423033532352,0.332146930387871,0.3366107662588938
26100,LOF,0.3312423033532352,0.332146930387871,0.3366107662588938
26101,LOF,0.33250202517151983,0.33142967851957544,0.3360682963089047
26102,LOF,0.33041833616357963,0.3335738584330264,0.33600780540339387
26103,Neutral,0.3343431039572739,0.3313798932920552,0.3342770027506708
26104,LOF,0.33009724722909284,0.33381790017712176,0.33608485259378534
26105,Neutral,0.33401244330524293,0.3331229497399894,0.3328646069547676
26106,GOF,0.33163086838769273,0.3342296068422543,0.33413952477005293
26107,LOF,0.33325581701068796,0.3324307316402505,0.3343134513490616
26108,LOF,0.3326295114844355,0.33130625197795177,0.3360642365376128
26109,LOF,0.3342419249817496,0.328445680004114,0.3373123950141364
26110,LOF,0.3373602625647905,0.32277034922503905,0.3398693882101705
26111,Neutral,0.33818778401241306,0.3248073346074861,0.3370048813801009
26112,LOF,0.3352886218003807,0.32347543480686564,0.34123594339275354
26113,LOF,0.3358332134561965,0.32408158610018134,0.3400852004436221
26114,LOF,0.3336735667446261,0.32736037352449054,0.3389660597308834
26115,LOF,0.3369039720316754,0.325812192521107,0.33728383544721763
26116,LOF,0.3338789689039312,0.3282304187881204,0.33789061230794837
26117,LOF,0.3337367238379991,0.331877346038289,0.33438593012371187
26118,LOF,0.3321507963186719,0.33276126897389174,0.33508793470743625
26119,LOF,0.330551593640014,0.3332186175960696,0.3362297887639164
26120,LOF,0.3314733191542606,0.3319727902689519,0.3365538905767876
26121,LOF,0.33231106384940456,0.3318664655484514,0.33582247060214404
26122,LOF,0.3327620924187762,0.332317857647891,0.33492004993333285
26123,LOF,0.33027793869978433,0.3337597521010334,0.3359623091991823
26124,LOF,0.33006601090701765,0.3341409313103603,0.33579305778262203
26125,GOF,0.33027526102870997,0.33541932855450307,0.3343054104167869
26126,GOF,0.32930209047489367,0.33587288009943495,0.3348250294256715
26127,LOF,0.33258744054701334,0.33195606128374716,0.3354564981692395
26128,LOF,0.32796554931299887,0.33583901937706456,0.33619543130993657
26129,LOF,0.33207297393884544,0.33285489593775874,0.3350721301233958
26130,LOF,0.33210325021100334,0.33197947028180996,0.3359172795071867
26131,LOF,0.33015041534838707,0.33327919939135087,0.336570385260262
26132,LOF,0.3317757216059285,0.3326783605392373,0.3355459178548341
26133,LOF,0.33130140166390704,0.3318638916657067,0.33683470667038634
26134,LOF,0.3309415811163626,0.3330908238135017,0.33596759507013557
26135,GOF,0.3324359190144066,0.33383894163298106,0.33372513935261233
26136,LOF,0.3319490456840986,0.3337225615688251,0.3343283927470763
26137,LOF,0.3336300622125705,0.3299971045008045,0.3363728332866251
26138,LOF,0.3327704664299555,0.332837226980114,0.33439230658993063
26139,LOF,0.3334446293079928,0.3315826857684181,0.33497268492358906
26140,LOF,0.3343411567286043,0.3297113365794265,0.3359475066919692
26141,LOF,0.3322113253446335,0.330756023674557,0.3370326509808096
26142,LOF,0.33637994644431185,0.32691996758744346,0.3367000859682447
26143,GOF,0.3290722691938394,0.3367942857911862,0.3341334450149744
26144,LOF,0.33209520238820284,0.3299755549679627,0.3379292426438344
26145,GOF,0.32657436258131284,0.3379404049378735,0.33548523248081363
26146,GOF,0.3278006484020189,0.3364965329896524,0.3357028186083286
26147,LOF,0.3307214428044421,0.3337875032925371,0.33549105390302086
26148,GOF,0.3314480988071854,0.33450640475231636,0.3340454964404982
26149,LOF,0.33775081364205056,0.32345654983356514,0.3387926365243843
26150,LOF,0.33473123773696745,0.3255333229823082,0.33973543928072436
26151,LOF,0.33492184399737285,0.3298541088100451,0.3352240471925821
26152,LOF,0.33176388279835733,0.33079186734622207,0.33744424985542065
26153,LOF,0.33237165925961076,0.33310988609236075,0.33451845464802843
26154,LOF,0.3322026308584983,0.33097722949070285,0.3368201396507989
26155,LOF,0.33174226041282157,0.3329235370858504,0.33533420250132806
26156,LOF,0.33275718382121544,0.3307700365077852,0.3364727796709994
26157,Neutral,0.33369891707543853,0.33332391071714484,0.33297717220741657
26158,LOF,0.3299555627962512,0.3329893593160349,0.33705507788771394
26159,LOF,0.3332765049088705,0.33301792470846353,0.333705570382666
26160,GOF,0.33336725781203186,0.3336203638192048,0.3330123783687634
26161,LOF,0.33137688019429573,0.33292533678752195,0.33569778301818226
26162,GOF,0.3330840460169652,0.3339016534445891,0.33301430053844566
26163,LOF,0.33082074840076703,0.33215602303823005,0.337023228561003
26164,Neutral,0.3356614494009808,0.33213192442378414,0.3322066261752351
26165,LOF,0.3295175436749064,0.33254521514320956,0.3379372411818841
26166,LOF,0.33337922971640477,0.33069220388053316,0.3359285664030621
26167,LOF,0.3300184543095421,0.3338155627093136,0.3361659829811443
26168,LOF,0.33109212946837746,0.3319650556329225,0.3369428148987
26169,GOF,0.33064172165913397,0.3349106064382614,0.3344476719026046
26170,GOF,0.3299491446006749,0.33714460826191656,0.3329062471374085
26171,LOF,0.3316909453051103,0.3311066036477906,0.33720245104709906
26172,LOF,0.3309326532640822,0.33259777244514466,0.33646957429077307
26173,LOF,0.32823468014653867,0.33508623970833834,0.33667908014512304
26174,LOF,0.3334879854630052,0.3312824849185363,0.3352295296184585
26175,LOF,0.3311704899591009,0.33090194622586344,0.33792756381503564
26176,LOF,0.3338628332188824,0.32797985022550896,0.3381573165556087
26177,LOF,0.33311374736000215,0.3279514420199024,0.33893481062009545
26178,LOF,0.33336314676419476,0.3293773957749719,0.33725945746083336
26179,LOF,0.334347216106355,0.32880460769483494,0.3368481761988101
26180,LOF,0.3326823834417591,0.32784501213596645,0.3394726044222744
26181,LOF,0.3330670389195625,0.3294615336400068,0.3374714274404306
26182,LOF,0.3320904577618596,0.3309383356521456,0.3369712065859947
26183,LOF,0.33508749839699753,0.3269749350150572,0.3379375665879453
26184,LOF,0.33331222637531915,0.3277604023371924,0.3389273712874884
26185,LOF,0.3349147361433531,0.32594116804289863,0.33914409581374827
26186,LOF,0.33333288472617056,0.3273312698893767,0.33933584538445266
26187,LOF,0.33541339938007614,0.32653326234360214,0.3380533382763217
26188,LOF,0.332668639883091,0.3300346594439435,0.3372967006729655
26189,LOF,0.3329773184638067,0.3302046009096174,0.33681808062657587
26190,LOF,0.33348055703550933,0.3298198043847821,0.3366996385797086
26191,LOF,0.3329773184638067,0.3302046009096174,0.33681808062657587
26192,LOF,0.33030664155924866,0.3312341038194013,0.3384592546213499
26193,LOF,0.33179081637180285,0.3312322998871556,0.33697688374104146
26194,LOF,0.3315527576913328,0.33061276081121654,0.3378344814974506
26195,LOF,0.3327541194900663,0.3305638108657811,0.3366820696441527
26196,LOF,0.33238838840942836,0.3315246567328071,0.3360869548577646
26197,LOF,0.3329410151252708,0.33150036826557183,0.3355586166091575
26198,LOF,0.33219885627869006,0.3307405864067266,0.33706055731458334
26199,LOF,0.33280215216877934,0.3301614268251158,0.3370364210061048
26200,Neutral,0.34072251595338643,0.32450028077937154,0.3347772032672419
26201,Neutral,0.33860023320888466,0.32480329195191465,0.33659647483920063
