ID,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25956,LOF,0.1568218180531189,0.1350831523461781,0.7080950296007029
25957,LOF,0.03424153850371899,0.03405860429815372,0.9316998571981273
25958,LOF,0.050955550615608344,0.03284019562966777,0.9162042537547239
25959,LOF,0.06700349443296386,0.34027729087899755,0.5927192146880387
25960,LOF,0.016254070274578123,0.05483326162835428,0.9289126680970675
25961,LOF,0.045024045445998216,0.026924720569608776,0.928051233984393
25962,LOF,0.05424746043227381,0.03769362395643993,0.9080589156112863
25963,LOF,0.04335223260966263,0.20524714640081546,0.7514006209895219
25964,LOF,0.032568657387078,0.15270733669422293,0.814724005918699
25965,LOF,0.4611519792224429,0.06351204808868297,0.4753359726888741
25966,Neutral,0.5541734250483493,0.14240646803444965,0.303420106917201
25967,LOF,0.016735160873106517,0.10696660688298125,0.8762982322439123
25968,LOF,0.03211965842393301,0.3787857344908895,0.5890946070851775
25969,LOF,0.03235885515489884,0.06433845521838945,0.9033026896267117
25970,LOF,0.05061424231813706,0.06231981964745707,0.8870659380344059
25971,LOF,0.06275141683913642,0.023400620699213948,0.9138479624616497
25972,LOF,0.06083198288179061,0.03248156892287858,0.9066864481953308
25973,LOF,0.07026925774133524,0.01063275066362374,0.919097991595041
25974,LOF,0.1785656672912967,0.015022489991481548,0.8064118427172219
25975,LOF,0.04222618256969633,0.028601425360043155,0.9291723920702604
25976,LOF,0.03986494114958372,0.01648325004429228,0.943651808806124
25977,LOF,0.15918317557126463,0.08375138574828533,0.7570654386804501
25978,LOF,0.14305197387768231,0.10357029322783519,0.7533777328944825
25979,LOF,0.12971497364721063,0.10539541868333055,0.7648896076694589
25980,LOF,0.2126928125205924,0.12733143926975413,0.6599757482096533
25981,LOF,0.2446157260565896,0.1263803075737512,0.6290039663696592
25982,LOF,0.4019441758101902,0.08838962067675595,0.5096662035130538
25983,LOF,0.3785770813009762,0.0955856632314843,0.5258372554675395
25984,LOF,0.047916160359253945,0.050840308441396725,0.9012435311993493
25985,LOF,0.04026146790091177,0.2664691896524283,0.6932693424466599
25986,LOF,0.048209984097118214,0.29392194172664576,0.657868074176236
25987,LOF,0.08114473792787417,0.07458275714068001,0.8442725049314458
25988,LOF,0.14309087997456402,0.06321071125615037,0.7936984087692857
25989,LOF,0.03628233656726081,0.11892161415563496,0.8447960492771042
25990,LOF,0.03854288955584331,0.15811751284460582,0.8033395975995508
25991,LOF,0.12234068785304711,0.2605212683631804,0.6171380437837725
25992,LOF,0.2991667160487892,0.15852024687035557,0.5423130370808553
25993,LOF,0.023555942407186652,0.07922535024672149,0.8972187073460919
25994,LOF,0.01744700077825771,0.08497124204774083,0.8975817571740013
25995,LOF,0.02404896921002736,0.16774089557327063,0.8082101352167019
25996,GOF,0.33168191605519665,0.3941473409072237,0.27417074303757966
25997,LOF,0.0796205068654086,0.37785359449928047,0.542525898635311
25998,Neutral,0.5304853059355374,0.028138252326260767,0.4413764417382017
25999,LOF,0.0936850964294711,0.085815576465107,0.820499327105422
26000,LOF,0.12846764762921498,0.049598229928571505,0.8219341224422135
26001,LOF,0.19976176342907145,0.05101663125734587,0.7492216053135826
26002,LOF,0.10624312182508805,0.0426707832558073,0.8510860949191046
26003,GOF,0.01061178808372786,0.600976380119501,0.3884118317967712
26004,GOF,0.02126710164386648,0.7162697742568434,0.26246312409929007
26005,LOF,0.006345145746198042,0.4521412489145159,0.541513605339286
26006,Neutral,0.5189412829279786,0.2536431037362582,0.22741561333576318
26007,GOF,0.02171062983863671,0.532366389648951,0.44592298051241225
26008,GOF,0.017377619599677277,0.6409021384395823,0.3417202419607403
26009,GOF,0.018789621595506914,0.697216525510739,0.2839938528937541
26010,GOF,0.023056705301756485,0.6471376871058461,0.3298056075923975
26011,LOF,0.006212314363746528,0.42547436776157616,0.5683133178746773
26012,GOF,0.012067410688787335,0.5393778110536971,0.4485547782575156
26013,GOF,0.016119085932319442,0.6044981351804388,0.3793827788872416
26014,LOF,0.04046696209120233,0.11060721241868147,0.8489258254901162
26015,LOF,0.16000264578775228,0.016834609057542263,0.8231627451547054
26016,LOF,0.1789497023021972,0.06907045303079258,0.7519798446670102
26017,LOF,0.19382931273365878,0.10356776496729736,0.7026029222990439
26018,LOF,0.0693429467029015,0.04529628971345039,0.8853607635836481
26019,LOF,0.06596669589825511,0.0353183413174415,0.8987149627843033
26020,LOF,0.06534320020658829,0.11172969373496637,0.8229271060584453
26021,LOF,0.04324302556578318,0.11345903017360447,0.8432979442606122
26022,LOF,0.010767704451326243,0.04730192310331359,0.9419303724453603
26023,LOF,0.061433599147518635,0.027574751025441664,0.9109916498270396
26024,LOF,0.026680813101452098,0.11770568863811905,0.8556134982604289
26025,LOF,0.13778656969687186,0.10507658046196756,0.7571368498411605
26026,LOF,0.31888816774055223,0.03191445005528019,0.6491973822041676
26027,LOF,0.05183529712304985,0.022788491733330148,0.9253762111436199
26028,LOF,0.165393725140227,0.06593932865969833,0.7686669462000748
26029,LOF,0.06878932026379035,0.15485712471251198,0.7763535550236977
26030,LOF,0.021355912004480847,0.03874483445199243,0.9398992535435268
26031,LOF,0.025647245705217217,0.10429860165285355,0.8700541526419293
26032,LOF,0.059626035518191255,0.052479508698812585,0.8878944557829962
26033,LOF,0.08341074507222357,0.052131503855127395,0.864457751072649
26034,LOF,0.040975734626938744,0.1240626700375255,0.8349615953355357
26035,LOF,0.024200539319716108,0.11823578110866302,0.8575636795716209
26036,LOF,0.038066709853928474,0.13947402204944032,0.8224592680966313
26037,LOF,0.02039494364696231,0.09763013982479142,0.8819749165282462
26038,LOF,0.05640176119803272,0.05418127014205017,0.889416968659917
26039,LOF,0.04717738578886084,0.11661781173905224,0.836204802472087
26040,LOF,0.18799566911285312,0.09417153834947245,0.7178327925376744
26041,LOF,0.02107548262286157,0.08943828953822584,0.8894862278389125
26042,LOF,0.018924739677637165,0.08475649827734727,0.8963187620450156
26043,LOF,0.057499859630400045,0.062107830703503834,0.8803923096660962
26044,LOF,0.01950577600241147,0.0473585808293684,0.9331356431682201
26045,LOF,0.06888681872361636,0.07754269759889414,0.8535704836774896
26046,LOF,0.05272754828649764,0.05183427490303682,0.8954381768104656
26047,LOF,0.06929328914476138,0.0539149800166483,0.8767917308385903
26048,LOF,0.04445535403163028,0.032336759614257846,0.9232078863541119
26049,Neutral,0.9662770839445133,0.0054656730848851275,0.028257242970601507
26050,Neutral,0.9521394102561228,0.0070715278253114565,0.040789061918565656
26051,LOF,0.0487460185483596,0.2764088287844736,0.6748451526671668
26052,LOF,0.06615987049735293,0.28108152253681645,0.6527586069658308
26053,LOF,0.06751101266859161,0.13928443529282467,0.7932045520385838
26054,LOF,0.04851203495193168,0.01638041661744236,0.9351075484306259
26055,LOF,0.06791194517009247,0.0147759641140108,0.9173120907158968
26056,LOF,0.057168994163986055,0.016904973458904553,0.9259260323771094
26057,LOF,0.029579046156362716,0.012721405464885075,0.9576995483787522
26058,LOF,0.030702170592567274,0.010221131798958465,0.9590766976084742
26059,LOF,0.28112233102377965,0.020595868836872804,0.6982818001393476
26060,LOF,0.04432198582870443,0.18782167633480623,0.7678563378364893
26061,LOF,0.01533015949247249,0.013244644891520262,0.9714251956160074
26062,LOF,0.009726605849929055,0.018391488535648932,0.9718819056144221
26063,LOF,0.01833136819153333,0.010826561151792194,0.9708420706566745
26064,LOF,0.017723152033366663,0.026896455257308275,0.955380392709325
26065,LOF,0.022422414061098652,0.011370720403243481,0.9662068655356578
26066,LOF,0.018664093007760122,0.010795241445064843,0.9705406655471751
26067,LOF,0.025989262047144458,0.009344436585467613,0.9646663013673878
26068,LOF,0.04276906086515811,0.026991064355499198,0.9302398747793428
26069,LOF,0.27192889012960353,0.018225903866796678,0.7098452060035998
26070,LOF,0.41968498763552453,0.015496696981563897,0.5648183153829116
26071,LOF,0.01854002438274698,0.012204604882073191,0.9692553707351799
26072,LOF,0.016648050517160933,0.023601428168331627,0.9597505213145074
26073,LOF,0.018009107447709387,0.01377821830114213,0.9682126742511485
26074,Neutral,0.9149989194486837,0.005660779983924759,0.07934030056739161
26075,LOF,0.04390439186007603,0.013256917019551387,0.9428386911203726
26076,LOF,0.03447884055966245,0.009153882751392964,0.9563672766889445
26077,LOF,0.00890365635972888,0.013664725928189297,0.9774316177120819
26078,LOF,0.01364210038389876,0.012828187634325725,0.9735297119817754
26079,LOF,0.060231661712408686,0.01532385446675345,0.9244444838208379
26080,LOF,0.059352820097601594,0.015336740273337035,0.9253104396290615
26081,LOF,0.03164932979692268,0.0066808346089744335,0.9616698355941028
26082,LOF,0.012332633952565586,0.014967941676517228,0.9726994243709173
26083,LOF,0.15609950448955262,0.015119200081035887,0.8287812954294116
26084,LOF,0.03893016909536363,0.01235999076711486,0.9487098401375215
26085,LOF,0.03574930268593302,0.011800173719897979,0.952450523594169
26086,LOF,0.019048165144299946,0.01166458095721331,0.9692872538984867
26087,LOF,0.02602403144515481,0.00738817628712228,0.9665877922677228
26088,LOF,0.01678248863103497,0.02273560775992616,0.960481903609039
26089,LOF,0.04053854594502291,0.019487465143139225,0.9399739889118378
26090,LOF,0.04029438393838757,0.01618287313166758,0.9435227429299449
26091,LOF,0.03653141316699721,0.005598280278878545,0.9578703065541242
26092,LOF,0.024697680951645685,0.006892753552489879,0.9684095654958644
26093,LOF,0.03810147880088035,0.004961654953800396,0.9569368662453192
26094,LOF,0.031193887597546134,0.006153279988852831,0.962652832413601
26095,LOF,0.03541554332710718,0.014208565209516027,0.9503758914633768
26096,LOF,0.016304974480772186,0.011801904160720248,0.9718931213585077
26097,LOF,0.011529707765553808,0.03970014005370313,0.9487701521807431
26098,LOF,0.08212822602256975,0.01166437257427495,0.9062074014031551
26099,LOF,0.01955167335591462,0.012346007105042599,0.9681023195390428
26100,LOF,0.021073699185171553,0.01206314985207005,0.9668631509627584
26101,LOF,0.04090061259025069,0.018497223967746033,0.9406021634420033
26102,LOF,0.01901163591925806,0.014660908884717312,0.9663274551960246
26103,Neutral,0.8772885379619687,0.016669842743919285,0.1060416192941121
26104,LOF,0.07820519353803365,0.02326224266025405,0.8985325638017123
26105,LOF,0.2028878730634819,0.282601275211878,0.5145108517246401
26106,LOF,0.16085801360269134,0.13839830654505175,0.7007436798522568
26107,LOF,0.22596918897487564,0.08948083226533826,0.6845499787597862
26108,LOF,0.2268113861703987,0.09429245026468977,0.6788961635649116
26109,LOF,0.08288171052773809,0.06094437804063509,0.8561739114316269
26110,LOF,0.225822227132771,0.006806354818459445,0.7673714180487695
26111,Neutral,0.5204305164066125,0.02189719981408946,0.4576722837792981
26112,LOF,0.03192430668224764,0.007487114923077796,0.9605885783946746
26113,LOF,0.05800057166512736,0.01672112696625489,0.9252783013686177
26114,LOF,0.024620568756791444,0.03531424205273106,0.9400651891904777
26115,LOF,0.09035491986904572,0.05385801802972842,0.8557870621012259
26116,LOF,0.062412651452781465,0.06625159211799889,0.8713357564292196
26117,LOF,0.4481192473252103,0.03877408559047884,0.5131066670843109
26118,LOF,0.030603324261557874,0.02418201413299171,0.9452146616054503
26119,LOF,0.021413789182290956,0.03505183781449987,0.9435343730032091
26120,LOF,0.023770273631649717,0.018039685456859234,0.9581900409114911
26121,LOF,0.04066258938229481,0.08384780263969809,0.8754896079780071
26122,LOF,0.04001620215870488,0.03472150833530721,0.9252622895059879
26123,LOF,0.03330168298013674,0.097930820955554,0.8687674960643093
26124,LOF,0.013577331636545594,0.10840604389070799,0.8780166244727464
26125,LOF,0.026811754895848652,0.28105089604963823,0.6921373490545131
26126,LOF,0.015102276021844416,0.2936546143518759,0.6912431096262797
26127,LOF,0.031124246548517146,0.18838750165202858,0.7804882517994542
26128,LOF,0.017686846301216943,0.09151651636056293,0.8907966373382201
26129,LOF,0.020290671115131966,0.13115475091436088,0.8485545779705072
26130,LOF,0.01812745511164981,0.18478909469694596,0.7970834501914043
26131,LOF,0.020589586051995085,0.1418867371158806,0.8375236768321243
26132,LOF,0.031115746696117098,0.166407159762357,0.802477093541526
26133,LOF,0.020423052461262844,0.016589121085929876,0.9629878264528072
26134,LOF,0.022434505732247513,0.13390970813133105,0.8436557861364214
26135,LOF,0.258881450946654,0.3497079127697963,0.39141063628354983
26136,LOF,0.060186165183249256,0.32671660668260866,0.6130972281341421
26137,LOF,0.04141833889825722,0.022427030062134163,0.9361546310396087
26138,LOF,0.30566158373999075,0.1262312303264146,0.5681071859335947
26139,LOF,0.16247772758456186,0.10231107306587353,0.7352111993495647
26140,LOF,0.14127355210800988,0.2637051217976262,0.5950213260943639
26141,LOF,0.05739131820336218,0.27651705238568597,0.6660916294109518
26142,LOF,0.09498327659610746,0.059243483583482845,0.8457732398204096
26143,LOF,0.08905550066650746,0.21252705730648164,0.698417442027011
26144,LOF,0.03536891609063477,0.044772587033868404,0.9198584968754969
26145,LOF,0.011749398598108717,0.2593392816578447,0.7289113197440467
26146,LOF,0.013858425890404097,0.13994646939600383,0.846195104713592
26147,LOF,0.10037718141450552,0.06530355693051067,0.8343192616549837
26148,LOF,0.05771725253455697,0.06299038857986247,0.8792923588855805
26149,LOF,0.2937636696730376,0.012891034354194383,0.6933452959727681
26150,LOF,0.027247168393957494,0.0050542003678134915,0.9676986312382291
26151,LOF,0.17231956021362163,0.076772649968866,0.7509077898175123
26152,LOF,0.02240593558877739,0.05276629003532259,0.9248277743759
26153,LOF,0.33809846566683216,0.08513884772524405,0.5767626866079238
26154,LOF,0.03559479474152601,0.033744949238339005,0.930660256020135
26155,LOF,0.03425105731743632,0.09165154686222941,0.8740973958203343
26156,LOF,0.03703313596389867,0.12226351539832844,0.840703348637773
26157,LOF,0.2816876542268405,0.2953993941723151,0.4229129516008443
26158,LOF,0.008319141962047052,0.09742514648219792,0.8942557115557551
26159,LOF,0.33201825748785896,0.17669051547135337,0.49129122704078765
26160,LOF,0.1907495738233311,0.32195607798550535,0.4872943481911636
26161,LOF,0.042654167138216945,0.29193253794574214,0.6654132949160408
26162,LOF,0.20374402528801125,0.30677037236296467,0.48948560234902394
26163,LOF,0.03329335116501095,0.09913511479780028,0.8675715340371888
26164,Neutral,0.6346016835656242,0.21163279877893962,0.15376551765543628
26165,LOF,0.012269715013191126,0.06121089919837302,0.9265193857884358
26166,LOF,0.06998467043715724,0.13513946746316635,0.7948758620996764
26167,LOF,0.0282802304253362,0.20860572151395168,0.7631140480607121
26168,LOF,0.03168343858419464,0.11189143231037252,0.8564251291054329
26169,LOF,0.02932652126740532,0.2059554078534853,0.7647180708791093
26170,LOF,0.03284610344403175,0.45940122958266505,0.5077526669733032
26171,LOF,0.022210451689075057,0.05588865892714514,0.9219008893837799
26172,LOF,0.017209273078934526,0.13966020191836281,0.8431305250027026
26173,LOF,0.01264110244739746,0.41975675669149765,0.5676021408611048
26174,LOF,0.19592159776778537,0.19350358532446815,0.6105748169077465
26175,LOF,0.1158892344302315,0.04428730601989529,0.8398234595498731
26176,LOF,0.16039951717706297,0.013443980668895066,0.8261565021540419
26177,LOF,0.054669468314534314,0.021676213327485483,0.9236543183579801
26178,LOF,0.09030484431371907,0.034712763526719356,0.8749823921595616
26179,LOF,0.16767926424638552,0.14474696728722602,0.6875737684663885
26180,LOF,0.02943956781362845,0.03419508849669298,0.9363653436896786
26181,LOF,0.08775350330175659,0.0260808345772952,0.8861656621209482
26182,LOF,0.061422087848742535,0.027250646818504826,0.9113272653327525
26183,LOF,0.07926402490891038,0.05349491006971797,0.8672410650213717
26184,LOF,0.04175522326645759,0.033910929539427793,0.9243338471941146
26185,LOF,0.06590089195402436,0.02015634174584722,0.9139427663001285
26186,LOF,0.046325043544654,0.020581310424531943,0.933093646030814
26187,LOF,0.27467985648674853,0.010463997270380734,0.7148561462428707
26188,LOF,0.046153460242704905,0.021277253512965517,0.9325692862443297
26189,LOF,0.05648812093104397,0.03233450560667785,0.9111773734622781
26190,LOF,0.22882830020846548,0.015526693834256703,0.7556450059572778
26191,LOF,0.05505035893384044,0.03440351180951346,0.910546129256646
26192,LOF,0.026150072370809598,0.06580577400703042,0.90804415362216
26193,LOF,0.049771573944763045,0.0507251211143654,0.8995033049408715
26194,LOF,0.02162874398527087,0.03531223863845075,0.9430590173762784
26195,LOF,0.07355779741102247,0.03366472604014321,0.8927774765488344
