ID,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25955,LOF,0.05954699231822981,0.08668211322501614,0.8537708944567541
25956,LOF,0.1609403714210241,0.1343958694833055,0.7046637590956703
25957,LOF,0.03288707810302263,0.03483916167325501,0.9322737602237223
25958,LOF,0.05022369893712931,0.03203667369569384,0.917739627367177
25959,LOF,0.06955903089481491,0.3379832218152844,0.5924577472899006
25960,LOF,0.01595095337203772,0.0528002088216753,0.931248837806287
25961,LOF,0.045045744975234024,0.02560088293830221,0.9293533720864637
25962,LOF,0.05603873481843526,0.03969302241684515,0.9042682427647196
25963,LOF,0.04448595151170539,0.20494550915543833,0.7505685393328563
25964,LOF,0.03311234513992155,0.1555570165518564,0.8113306383082219
25965,LOF,0.45721516790845296,0.06418954998035602,0.47859528211119096
25966,Neutral,0.5480899531812504,0.14846445478121117,0.3034455920375384
25967,LOF,0.016986432220531592,0.1084373580242431,0.8745762097552253
25968,LOF,0.03320326748885106,0.38288044227861856,0.5839162902325303
25969,LOF,0.03194746693885402,0.06460953916426837,0.9034429938968777
25970,LOF,0.05337199662799055,0.06074749267873694,0.8858805106932726
25971,LOF,0.062444114129869055,0.024203770073946747,0.9133521157961841
25972,LOF,0.06105707980881298,0.03424115882171598,0.904701761369471
25973,LOF,0.06949409460175254,0.010641074394859788,0.9198648310033877
25974,LOF,0.18169659207910735,0.014880796707147457,0.8034226112137451
25975,LOF,0.04280245768966295,0.02907882849770754,0.9281187138126296
25976,LOF,0.03981464904470044,0.016485981571097298,0.9436993693842022
25977,LOF,0.15863600698321925,0.08117805711389973,0.760185935902881
25978,LOF,0.1463800837195249,0.1021331170841419,0.7514867991963332
25979,LOF,0.13302724514616981,0.10309220184199804,0.7638805530118322
25980,LOF,0.21209036706651052,0.12398139260844881,0.6639282403250406
25981,LOF,0.24452187702472386,0.12305341514229069,0.6324247078329854
25982,LOF,0.41035446014877525,0.08643165545106356,0.5032138844001611
25983,LOF,0.3845390924085777,0.09208601333726588,0.5233748942541564
25984,LOF,0.04833114065116659,0.05063922671270624,0.9010296326361271
25985,LOF,0.03914589488384151,0.271560407174395,0.6892936979417635
25986,LOF,0.04681145339946476,0.29326673090132044,0.6599218156992148
25987,LOF,0.08394269585986976,0.07463204230961036,0.8414252618305198
25988,LOF,0.14188593413758915,0.06431005444455588,0.793804011417855
25989,LOF,0.03572127600814899,0.11480850752291885,0.8494702164689321
25990,LOF,0.03866213029659969,0.1643609243557473,0.7969769453476531
25991,LOF,0.12814742936324686,0.26087110365823457,0.6109814669785186
25992,LOF,0.28694449358236734,0.1579948898537976,0.5550606165638351
25993,LOF,0.023560205166273704,0.07969455773562037,0.896745237098106
25994,LOF,0.017838849754642793,0.08416176400087604,0.8979993862444812
25995,LOF,0.024343090572907167,0.16899739250521423,0.8066595169218785
25996,GOF,0.3374609895408495,0.3860177821854831,0.27652122827366726
25997,LOF,0.08390167381794483,0.37813939684993236,0.5379589293321229
25998,Neutral,0.5207101627165386,0.02865077906642324,0.4506390582170383
25999,LOF,0.0941784510734422,0.08550193922961194,0.820319609696946
26000,LOF,0.13044432849267534,0.04746916245364807,0.8220865090536766
26001,LOF,0.20273471679069752,0.05043687568308499,0.7468284075262175
26002,LOF,0.10988759859228517,0.042926119651486974,0.8471862817562279
26003,GOF,0.010531791632521765,0.5963860947841555,0.3930821135833228
26004,GOF,0.0220497764774346,0.7206878109163235,0.257262412606242
26005,LOF,0.006575557159627938,0.4512426578518945,0.5421817849884777
26006,Neutral,0.5238716927408055,0.2505874158292765,0.22554089142991796
26007,GOF,0.021409714014651495,0.5362860180657293,0.44230426791961924
26008,GOF,0.017565587036032265,0.637175603590519,0.3452588093734488
26009,GOF,0.018903419036024185,0.6945212438836409,0.2865753370803348
26010,GOF,0.023425890178071652,0.6432120567323313,0.33336205308959704
26011,LOF,0.0064056390761929325,0.43293570088091876,0.5606586600428882
26012,GOF,0.011956397268264085,0.5433633283903834,0.44468027434135254
26013,GOF,0.016727228936845653,0.6304609283407299,0.3528118427224246
26014,LOF,0.040825887670366504,0.11171359188763699,0.8474605204419966
26015,LOF,0.15786564182328977,0.01645352383488269,0.8256808343418275
26016,LOF,0.18093917266789944,0.0673499542365704,0.7517108730955303
26017,LOF,0.19248877582608417,0.0995696950681375,0.7079415291057783
26018,LOF,0.0688002503344366,0.04409045632955542,0.8871092933360081
26019,LOF,0.0655722404783199,0.03417025327894291,0.9002575062427371
26020,LOF,0.06489449576419462,0.10597051242813652,0.8291349918076689
26021,LOF,0.04332038452951237,0.10688986831264864,0.849789747157839
26022,LOF,0.01072112308563617,0.04522990744336202,0.9440489694710019
26023,LOF,0.06137506696115335,0.027005277218950796,0.9116196558198958
26024,LOF,0.026646108676783964,0.11101709590261893,0.862336795420597
26025,LOF,0.13661930351967586,0.10095336655679102,0.7624273299235331
26026,LOF,0.3077348016345848,0.02941015322368934,0.6628550451417258
26027,LOF,0.05116711428530154,0.021942502782559076,0.9268903829321393
26028,LOF,0.16404079175167263,0.06607190206012187,0.7698873061882054
26029,LOF,0.06871485103056457,0.15513765929532433,0.776147489674111
26030,LOF,0.022143406383070968,0.03778015243134593,0.9400764411855831
26031,LOF,0.026355771785939074,0.10467764570885357,0.8689665825052073
26032,LOF,0.06006172156491207,0.052890617417315974,0.8870476610177719
26033,LOF,0.08436006586969377,0.05257050764823116,0.863069426482075
26034,LOF,0.042388473266651905,0.12201015599753283,0.8356013707358153
26035,LOF,0.02486874723327255,0.11836628209999102,0.8567649706667365
26036,LOF,0.03810309059160549,0.13805656648619605,0.8238403429221984
26037,LOF,0.020953297618396302,0.09589037038786631,0.8831563319937374
26038,LOF,0.05685004207966716,0.05498336614493309,0.8881665917753997
26039,LOF,0.04861076123583574,0.11471814667872443,0.8366710920854399
26040,LOF,0.19354947071356232,0.09508412365699681,0.7113664056294409
26041,LOF,0.021114675511335543,0.08876245126545818,0.8901228732232063
26042,LOF,0.019018719112623365,0.08376644477510979,0.8972148361122668
26043,LOF,0.05802229262118838,0.06307230021823775,0.8789054071605739
26044,LOF,0.02001376506114967,0.04666778578944337,0.933318449149407
26045,LOF,0.06964692291131086,0.0774006348067204,0.8529524422819688
26046,LOF,0.053273247867542194,0.05226958332604729,0.8944571688064105
26047,LOF,0.06994919311602084,0.054071683454603274,0.8759791234293758
26048,LOF,0.04436214359715671,0.032016091812656515,0.9236217645901867
26049,Neutral,0.9679761588357875,0.005456123668620744,0.026567717495591853
26050,Neutral,0.9549774455364806,0.007059098650285515,0.03796345581323395
26051,LOF,0.04695684607237724,0.2780217386277181,0.6750214152999047
26052,LOF,0.06758578308703338,0.2790322845203523,0.6533819323926142
26053,LOF,0.06766869994030386,0.13702041970935147,0.7953108803503447
26054,LOF,0.046814851248041814,0.016305553830170592,0.9368795949217876
26055,LOF,0.06757316732974593,0.014904179486220517,0.9175226531840336
26056,LOF,0.05626714079010874,0.017076212968922328,0.9266566462409689
26057,LOF,0.029495045088966363,0.012638471927708422,0.9578664829833253
26058,LOF,0.03045757847908933,0.010129607555965295,0.9594128139649454
26059,LOF,0.26313431585828345,0.02042883238004412,0.7164368517616724
26060,LOF,0.04632137349963992,0.1839704726570128,0.7697081538433472
26061,LOF,0.015589503822505351,0.013301993053916784,0.9711085031235779
26062,LOF,0.009797149227770419,0.01866242417256696,0.9715404265996627
26063,LOF,0.01805156200250698,0.010868900321006571,0.9710795376764866
26064,LOF,0.01735519266607612,0.027693106289670952,0.9549517010442529
26065,LOF,0.022387540672789058,0.011174391961702982,0.9664380673655081
26066,LOF,0.018860058216134786,0.010682790856853046,0.9704571509270121
26067,LOF,0.025669788231988993,0.009387505261129657,0.9649427065068813
26068,LOF,0.041265494720574045,0.027096167178384555,0.9316383381010415
26069,LOF,0.2660257124832891,0.01819324828933498,0.7157810392273759
26070,LOF,0.41238985201191225,0.01584634473258391,0.5717638032555039
26071,LOF,0.01863906932521469,0.012355295472373897,0.9690056352024113
26072,LOF,0.0166797832098487,0.02368112503114362,0.9596390917590076
26073,LOF,0.017967467193038565,0.013731051417642028,0.9683014813893194
26074,Neutral,0.9141155275721089,0.00568508052839204,0.080199391899499
26075,LOF,0.0438130290134067,0.013228725719201287,0.942958245267392
26076,LOF,0.033607540050645146,0.009222799683454228,0.9571696602659006
26077,LOF,0.00897511973877688,0.013254628402073731,0.9777702518591495
26078,LOF,0.014077084983409158,0.012709181188244097,0.9732137338283469
26079,LOF,0.0577468640519595,0.01539315170670687,0.9268599842413336
26080,LOF,0.05703125351995659,0.015402209036092641,0.9275665374439508
26081,LOF,0.032444984809141944,0.006667917384746813,0.9608870978061114
26082,LOF,0.012372782366059095,0.01489370719286988,0.972733510441071
26083,LOF,0.15291924565852613,0.01540850414138811,0.8316722502000857
26084,LOF,0.03888993472366727,0.012358623111452544,0.9487514421648802
26085,LOF,0.03605109164984773,0.011783021178405217,0.952165887171747
26086,LOF,0.019305212964204135,0.01160816442850441,0.9690866226072914
26087,LOF,0.026518785998312196,0.007251037908793702,0.9662301760928942
26088,LOF,0.017076310029449128,0.0219826498430124,0.9609410401275386
26089,LOF,0.03962829903363124,0.01912902428288267,0.941242676683486
26090,LOF,0.03951553501874775,0.015873981312918582,0.9446104836683336
26091,LOF,0.03799515555801286,0.005499504972310646,0.9565053394696764
26092,LOF,0.025088312090480167,0.006852206823288893,0.9680594810862309
26093,LOF,0.038850405986151595,0.004971601802141887,0.9561779922117065
26094,LOF,0.03101989827747863,0.0061280664483525996,0.9628520352741688
26095,LOF,0.03453078770423053,0.014211104350290108,0.9512581079454795
26096,LOF,0.016360779490137953,0.01177358622558417,0.9718656342842779
26097,LOF,0.011849238139105562,0.03921693958309068,0.9489338222778038
26098,LOF,0.07576969825574069,0.011880135113929657,0.9123501666303296
26099,LOF,0.019612641994088374,0.012174287781260762,0.9682130702246508
26100,LOF,0.02121048738388841,0.011938821516514878,0.9668506910995968
26101,LOF,0.04080805377836308,0.018124843116428115,0.9410671031052088
26102,LOF,0.019155821409235524,0.01468804517101838,0.9661561334197462
26103,Neutral,0.8774678577618615,0.016952392827912405,0.1055797494102261
26104,LOF,0.07581344658010085,0.02340667334363363,0.9007798800762656
26105,LOF,0.20880444603808113,0.28360238864673937,0.5075931653151795
26106,LOF,0.16220316876243043,0.1412934413552347,0.696503389882335
26107,LOF,0.22778159053134422,0.08855886740472649,0.6836595420639293
26108,LOF,0.23086251663190502,0.09684226569623688,0.6722952176718581
26109,LOF,0.08141212398368788,0.06028832979432069,0.8582995462219916
26110,LOF,0.22971153652194276,0.006794482137320923,0.7634939813407364
26111,Neutral,0.5300430037841671,0.022518088503488416,0.44743890771234435
26112,LOF,0.032808430882164494,0.0073861879243224465,0.9598053811935131
26113,LOF,0.056540496026036384,0.016951328455505836,0.9265081755184578
26114,LOF,0.024918492415826148,0.03600149136227641,0.9390800162218974
26115,LOF,0.0904805177596612,0.054909721406779695,0.8546097608335591
26116,LOF,0.06178393970396159,0.06629602308177486,0.8719200372142635
26117,LOF,0.44577713633318367,0.03915037331940714,0.5150724903474092
26118,LOF,0.030393541995768485,0.02406478510966228,0.9455416728945693
26119,LOF,0.023229691736658866,0.03536274576691043,0.9414075624964308
26120,LOF,0.02372198690108655,0.01808449737453042,0.9581935157243829
26121,LOF,0.039783261464745125,0.08455149853526485,0.8756652399999899
26122,LOF,0.042608904346977186,0.034812191374391996,0.9225789042786309
26123,LOF,0.03468435428618741,0.09966132508618226,0.8656543206276303
26124,LOF,0.014211278717404283,0.1093888579652659,0.8763998633173299
26125,LOF,0.027111241832641148,0.27466321591758325,0.6982255422497755
26126,LOF,0.015626748384049604,0.2861659902532163,0.698207261362734
26127,LOF,0.03177873280684408,0.18550565551464898,0.782715611678507
26128,LOF,0.018286955250800773,0.09104896090856099,0.8906640838406382
26129,LOF,0.019537333255810096,0.12915933469911473,0.8513033320450752
26130,LOF,0.01849342003051328,0.18411853960969743,0.7973880403597893
26131,LOF,0.021357268598163733,0.13996538569920186,0.8386773457026343
26132,LOF,0.03075753407408772,0.1647379137574773,0.804504552168435
26133,LOF,0.020322606501925633,0.01645017917682702,0.9632272143212474
26134,LOF,0.023066022065502362,0.1354771530730961,0.8414568248614015
26135,LOF,0.2622250206849136,0.3518847473947116,0.3858902319203748
26136,LOF,0.06216518658161629,0.3307002318255108,0.6071345815928729
26137,LOF,0.04061594280233156,0.022455736018678243,0.9369283211789902
26138,LOF,0.3206590215122362,0.11831121833744658,0.5610297601503172
26139,LOF,0.1641590638604446,0.1017124329971288,0.7341285031424266
26140,LOF,0.14584328438955269,0.25755529290731116,0.5966014227031362
26141,LOF,0.05873160167066003,0.27762411826040484,0.663644280068935
26142,LOF,0.09339337205355673,0.05822152253012582,0.8483851054163175
26143,LOF,0.08626386338994838,0.21291658649208495,0.7008195501179666
26144,LOF,0.03609718033522749,0.04562253829020926,0.9182802813745632
26145,LOF,0.01222520041911865,0.2604828981988508,0.7272919013820306
26146,LOF,0.013931673232706237,0.14288871358239286,0.8431796131849009
26147,LOF,0.10112767209695124,0.06689329868589695,0.8319790292171517
26148,LOF,0.05688459375839103,0.06619079055284015,0.8769246156887689
26149,LOF,0.2933087212588669,0.012920983882532586,0.6937702948586004
26150,LOF,0.027304165611710587,0.005028813084665507,0.9676670213036238
26151,LOF,0.1724953014280139,0.07829445689692631,0.7492102416750599
26152,LOF,0.022365072539175704,0.0538178895457764,0.9238170379150479
26153,LOF,0.32666651148766335,0.08559305112053436,0.5877404373918023
26154,LOF,0.03380688092898032,0.033323699069605604,0.932869420001414
26155,LOF,0.03413181529537957,0.09353539291762229,0.8723327917869982
26156,LOF,0.036992087279929343,0.12623866918651958,0.8367692435335511
26157,LOF,0.28293347901035,0.27932766263983644,0.43773885834981346
26158,LOF,0.008439700501714076,0.094446734027039,0.897113565471247
26159,LOF,0.3321331330753035,0.16824042373731168,0.4996264431873848
26160,LOF,0.19272958695602105,0.31469095299100197,0.49257946005297704
26161,LOF,0.04293359277482614,0.2863549415211221,0.6707114657040516
26162,LOF,0.2080567625428194,0.2943358265929264,0.4976074108642543
26163,LOF,0.033379346352147225,0.0972263908415696,0.8693942628062833
26164,Neutral,0.6319970983357498,0.20821498995193996,0.15978791171231024
26165,LOF,0.012603284037105342,0.06051095277281663,0.9268857631900781
26166,LOF,0.07027139466912649,0.1332025837428929,0.7965260215879807
26167,LOF,0.028608462583459855,0.20903393479242158,0.7623576026241186
26168,LOF,0.03182773119533869,0.10995516167310777,0.8582171071315535
26169,LOF,0.029269081905026056,0.20667796948165196,0.764052948613322
26170,LOF,0.03296702943341786,0.45950524291930855,0.5075277276472736
26171,LOF,0.023595029816075308,0.057138555665191514,0.9192664145187333
26172,LOF,0.017223203708466302,0.13857880123080507,0.8441979950607287
26173,LOF,0.012699293316910045,0.41964282889794385,0.5676578777851461
26174,LOF,0.1974935711130374,0.19654734313894517,0.6059590857480174
26175,LOF,0.11158874091351782,0.04441402118004658,0.8439972379064357
26176,LOF,0.15729148571156046,0.013066774516244616,0.8296417397721948
26177,LOF,0.05315703188838189,0.020927264819181817,0.9259157032924362
26178,LOF,0.08852722640951155,0.03467826932664419,0.8767945042638442
26179,LOF,0.1710595290461642,0.1491173907364659,0.6798230802173699
26180,LOF,0.029756047311912476,0.03712575062683969,0.9331182020612478
26181,LOF,0.08571870584832697,0.026624129188463262,0.8876571649632099
26182,LOF,0.061895385785725794,0.02744280048875793,0.9106618137255164
26183,LOF,0.07692696336058366,0.055501675052741575,0.8675713615866748
26184,LOF,0.04163642641571514,0.03339942365557574,0.924964149928709
26185,LOF,0.06762383108142397,0.02090702939233168,0.9114691395262443
26186,LOF,0.04588825913536879,0.021419271611653783,0.9326924692529773
26187,LOF,0.2763907849220061,0.010552495403522037,0.7130567196744718
26188,LOF,0.04613116058191569,0.022479848293946284,0.931388991124138
26189,LOF,0.055741437321386325,0.03335318809460931,0.9109053745840043
26190,LOF,0.22631477746589493,0.016061952103497416,0.7576232704306076
26191,LOF,0.05561787569919179,0.03487715228809916,0.909504972012709
26192,LOF,0.026323355437166965,0.06455987212838134,0.9091167724344518
26193,LOF,0.05004447392641575,0.051585446632652514,0.8983700794409317
26194,LOF,0.021485610969031472,0.03538674911566082,0.9431276399153077
26195,LOF,0.07277122450940336,0.03421894770831683,0.8930098277822798
